# 1+z  nHeII/nHe  nHeIII/nHe

2000

4.987196283186420942e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.007210988356061421e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.027306016897849190e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.047481691166975679e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.067738334812314065e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.088076272781610783e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.108495831326698067e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.128997338008726956e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.149581121703425879e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.170247512606370037e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.190996842238281488e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.211829443450350254e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.232745650429567377e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.253745798704090930e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.274830225148624550e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.295999267989826649e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.317253266811729873e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.338592562561194654e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.360017497553371868e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.381528415477199587e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.403125661400914623e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.424809581777587937e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.446580524450681651e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.468438838659629937e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.490384875045439230e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.512418985656316863e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.534541523953314481e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.556752844816002153e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.579053304548157257e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.601443260883481798e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.623923072991342451e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.646493101482529937e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.669153708415043411e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.691905257299900995e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.714748113106970777e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.737682642270823408e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.760709212696609711e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.783828193765966716e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.807039956342938467e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.830344872779927528e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.853743316923669227e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.877235664121225227e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.900822291226008929e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.924503576603826787e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.948279900138950325e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.972151643240208614e+02 1.232651452564899058e-11 1.232651452564899058e-11
5.996119188847109172e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.020182921435978187e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.044343227026128034e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.068600493186052063e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.092955109039641002e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.117407465272423224e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.141957954137833440e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.166606969463505266e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.191354906657587662e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.216202162715090935e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.241149136224248650e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.266196227372919338e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.291343837955001845e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.316592371376880237e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.341942232663898267e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.367393828466853165e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.392947567068520129e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.418603858390202959e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.444363113998308563e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.470225747110943075e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.496192172604568214e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.522262807020611035e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.548438068572182829e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.574718377150769584e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.601104154332975895e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.627595823387287055e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.654193809280852747e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.680898538686310530e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.707710439988629787e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.734629943291979544e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.761657480426631537e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.788793484955887152e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.816038392183029373e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.843392639158312249e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.870856664685962869e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.898430909331229941e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.926115815427442612e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.953911827083112485e+02 1.232651452564899058e-11 1.232651452564899058e-11
6.981819390189053820e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.009838952425538992e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.037970963269478943e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.066215874001632073e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.094574137713846085e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.123046209316324848e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.151632545544924824e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.180333604968483314e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.209149847996175140e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.238081736884897737e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.267129735746685810e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.296294310556154414e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.325575929157979544e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.354975061274398058e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.384492178512745113e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.414127754373018888e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.443882264255476002e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.473756185468257627e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.503749997235046294e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.533864180702754538e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.564099218949240822e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.594455596991062976e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.624933801791252108e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.655534322267131984e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.686257649298154320e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.717104275733780696e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.748074696401381516e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.779169408114180442e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.810388909679218159e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.841733701905359339e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.873204287611318932e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.904801171633739614e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.936524860835278332e+02 1.232651452564899058e-11 1.232651452564899058e-11
7.968375864112745148e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.000354692405261403e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.032461858702459949e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.064697878052713804e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.097063267571394363e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.129558546449173946e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.162184235960345404e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.194940859471191743e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.227828942448378484e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.260849012467383545e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.294001599220960088e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.327287234527631199e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.360706452340227770e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.394259788754446845e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.427947782017455438e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.461770972536523914e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.495729902887693470e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.529825117824481140e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.564057164286621173e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.598426591408833701e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.632933950529635467e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.667579795200186936e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.702364681193167826e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.737289166511698113e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.772353811398281778e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.807559178343800568e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.842905832096533914e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.878394339671219768e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.914025270358148418e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.949799195732296084e+02 1.232651452564899058e-11 1.232651452564899058e-11
8.985716689662496037e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.021778328320641549e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.057984690190926358e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.094336356079120378e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.130833909121922716e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.167477934796257841e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.204269020928703640e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.241207757704919459e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.278294737679102582e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.315530555783502678e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.352915809337962401e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.390451098059496644e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.428137024071917267e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.465974191915490792e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.503963208556632480e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.542104683397650433e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.580399228286511288e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.618847457526667313e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.657449987886899407e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.696207438611216958e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.735120431428794063e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.774189590563933052e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.813415542746090523e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.852798917219921577e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.892340345755377484e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.932040462657840862e+02 1.232651452564899058e-11 1.232651452564899058e-11
9.971899904778298378e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.001191931152356119e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.005209932486651724e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.009244058935643238e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.013294375212928799e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.017360946291816390e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.021443837406366015e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.025543114052436295e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.029658841988734594e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.033791087237872944e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.037939916087426127e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.042105395090995216e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.046287591069275777e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.050486571111129024e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.054702402574658663e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.058935153088291145e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.063184890551860235e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.067451683137696818e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.071735599291722110e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.076036707734545644e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.080355077462567806e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.084690777749086692e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.089043878145409053e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.093414448481966019e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.097802558869433824e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.102208279699857940e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.106631681647782443e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.111072835671383928e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.115531813013609280e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.120008685203319146e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.124503524056435026e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.129016401677090926e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.133547390458791369e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.138096563085570779e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.142663992533161036e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.147249752070161321e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.151853915259214091e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.156476555958184008e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.161117748321343697e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.165777566800563591e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.170456086146504731e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.175153381409819758e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.179869527942355035e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.184604601398361183e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.189358677735705442e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.194131833217090389e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.198924144411277211e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.203735688194315117e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.208566541750772558e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.213416782574977560e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.218286488472258725e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.223175737560194875e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.228084608269868113e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.233013179347120740e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.237961529853819684e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.242929739169124787e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.247917886990760735e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.252926053336297628e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.257954318544432681e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.263002763276280348e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.268071468516665391e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.273160515575422323e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.278269986088700080e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.283399962020270777e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.288550525662845303e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.293721759639393213e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.298913746904467644e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.304126570745536810e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.309360314784319371e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.314615062978126616e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.319890899621208064e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.325187909346105243e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.330506177125008207e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.335845788271118408e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.341206828440018626e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.346589383631045393e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.351993540188670067e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.357419384803882394e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.362867004515582721e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.368336486711976477e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.373827919131978206e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.379341389866616737e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.384876987360450130e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.390434800412983577e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.396014918180093446e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.401617430175459049e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.407242426271996464e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.412889996703302586e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.418560232065100536e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.424253223316693948e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.429969061782426024e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.435707839153144732e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.441469647487672773e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.447254579214285741e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.453062727132193231e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.458894184413029052e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.464749044602344384e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.470627401621109357e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.476529349767219628e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.482454983717008872e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.488404398526766954e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.494377689634265835e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.500374952860289795e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.506396284410173166e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.512441780875343056e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.518511539234868451e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.524605656857017493e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.530724231500817723e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.536867361317624955e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.543035144852698068e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.549227681046779480e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.555445069237681992e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.561687409161881760e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.567954800956123108e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.574247345159017186e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.580565142712658826e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.586908294964246579e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.593276903667706847e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.599671070985326878e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.606090899489393223e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.612536492163837693e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.619007952405888545e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.625505384027730088e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.632028891258167732e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.638578578744299193e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.645154551553193869e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.651756915173578818e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.658385775517529737e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.665041238922170578e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.671723412151379762e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.678432402397502074e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.685168317283068291e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.691931264862522767e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.698721353623954883e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.705538692490840731e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.712383390823790023e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.719255558422300965e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.726155305526519896e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.733082742819012083e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.740037981426534998e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.747021132921822982e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.754032309325375536e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.761071623107254709e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.768139187188889537e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.775235114944887528e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.782359520204853197e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.789512517255213652e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.796694220841052811e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.803904746167951544e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.811144208903835306e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.818412725180830648e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.825710411597127631e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.833037385218849977e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.840393763581933626e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.847779664694011444e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.855195207036306783e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.862640509565534330e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.870115691715807088e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.877620873400554274e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.885156175014443079e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.892721717435310666e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.900317622026103891e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.907944010636825169e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.915601005606487433e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.923288729765077051e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.931007306435523560e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.938756859435678280e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.946537513080300869e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.954349392183052942e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.962192622058500547e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.970067328524124605e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.977973637902338623e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.985911677022515732e+03 1.232651452564899058e-11 1.232651452564899058e-11
1.993881573223022997e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.001883454353263915e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.009917448775729781e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.017983685368057877e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.026082293525100340e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.034213403160998723e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.042377144711268102e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.050573649134889820e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.058803047916412197e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.067065473068060328e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.075361057131851339e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.083689933181724427e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.092052234825671803e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.100448096207885101e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.108877652010904967e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.117341037457782477e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.125838388314248277e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.134369840890890828e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.142935532045342370e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.151535599184474449e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.160170180266602983e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.168839413803699699e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.177543438863616302e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.186282395072312738e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.195056422616099098e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.203865662243883889e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.212710255269430945e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.221590343573627706e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.230506069606759866e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.239457576390797840e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.248445007521690059e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.257468507171666261e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.266528220091551702e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.275624291613087735e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.284756867651263292e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.293926094706656841e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.303132119867784695e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.312375090813462066e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.321655155815170929e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.330972463739439718e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.340327164050229840e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.349719406811334466e+03 1.232651452564899058e-11 1.232651452564899058e-11
