#z_dep	log10E	z_inj	T_Elec	T_Phot
127.40200	11.13980	28.66250	0.00000	0.00000
127.40200	11.13980	31.29130	0.00000	0.00000
127.40200	11.13980	34.16130	0.00000	0.00000
127.40200	11.13980	37.29440	0.00000	0.00000
127.40200	11.13980	40.71490	0.00000	0.00000
127.40200	11.13980	44.44910	0.00000	0.00000
127.40200	11.13980	48.52570	0.00000	0.00000
127.40200	11.13980	52.97630	0.00000	0.00000
127.40200	11.13980	57.83510	0.00000	0.00000
127.40200	11.13980	63.13940	0.00000	0.00000
127.40200	11.13980	68.93030	0.00000	0.00000
127.40200	11.13980	75.25230	0.00000	0.00000
127.40200	11.13980	82.15410	0.00000	0.00000
127.40200	11.13980	89.68890	0.00000	0.00000
127.40200	11.13980	97.91480	0.00000	0.00000
127.40200	11.13980	106.89500	0.00000	0.00000
127.40200	11.13980	116.69900	0.00000	0.00000
127.40200	11.13980	127.40200	0.00061	0.00000
127.40200	11.13980	139.08700	0.00102	0.00003
127.40200	11.13980	151.84400	0.00102	0.00005
127.40200	11.13980	165.77000	0.00101	0.00007
127.40200	11.13980	180.97400	0.00098	0.00010
127.40200	11.13980	197.57200	0.00097	0.00013
127.40200	11.13980	215.69200	0.00094	0.00016
127.40200	11.13980	235.47500	0.00091	0.00019
127.40200	11.13980	257.07100	0.00087	0.00022
127.40200	11.13980	280.64900	0.00085	0.00026
127.40200	11.13980	306.38900	0.00081	0.00029
127.40200	11.13980	334.48900	0.00077	0.00034
127.40200	11.13980	365.16700	0.00072	0.00041
127.40200	11.13980	398.65900	0.00069	0.00059
127.40200	11.13980	435.22200	0.00064	0.00074
127.40200	11.13980	475.13900	0.00060	0.00071
127.40200	11.13980	518.71700	0.00055	0.00063
127.40200	11.13980	566.29100	0.00051	0.00057
127.40200	11.13980	618.22900	0.00046	0.00050
127.40200	11.13980	674.93000	0.00041	0.00044
127.40200	11.13980	736.83200	0.00036	0.00037
127.40200	11.13980	804.41100	0.00031	0.00031
127.40200	11.13980	878.18800	0.00025	0.00025
127.40200	11.13980	958.73200	0.00020	0.00019
127.40200	11.13980	1046.66000	0.00015	0.00014
127.40200	11.13980	1142.66000	0.00011	0.00010
127.40200	11.13980	1247.46000	0.00007	0.00007
127.40200	11.13980	1361.87000	0.00005	0.00005
127.40200	11.13980	1486.77000	0.00003	0.00003
127.40200	11.13980	1623.13000	0.00002	0.00002
127.40200	11.13980	1772.00000	0.00001	0.00001
127.40200	11.13980	1934.52000	0.00000	0.00000
127.40200	11.13980	2111.95000	0.00000	0.00000
127.40200	11.13980	2305.65000	0.00000	0.00000
127.40200	11.13980	2517.11000	0.00000	0.00000
127.40200	11.13980	2747.97000	0.00000	0.00000
127.40200	11.37230	11.91840	0.00000	0.00000
127.40200	11.37230	13.01150	0.00000	0.00000
127.40200	11.37230	14.20490	0.00000	0.00000
127.40200	11.37230	15.50770	0.00000	0.00000
127.40200	11.37230	16.93000	0.00000	0.00000
127.40200	11.37230	18.48280	0.00000	0.00000
127.40200	11.37230	20.17790	0.00000	0.00000
127.40200	11.37230	22.02860	0.00000	0.00000
127.40200	11.37230	24.04890	0.00000	0.00000
127.40200	11.37230	26.25460	0.00000	0.00000
127.40200	11.37230	28.66250	0.00000	0.00000
127.40200	11.37230	31.29130	0.00000	0.00000
127.40200	11.37230	34.16130	0.00000	0.00000
127.40200	11.37230	37.29440	0.00000	0.00000
127.40200	11.37230	40.71490	0.00000	0.00000
127.40200	11.37230	44.44910	0.00000	0.00000
127.40200	11.37230	48.52570	0.00000	0.00000
127.40200	11.37230	52.97630	0.00000	0.00000
127.40200	11.37230	57.83510	0.00000	0.00000
127.40200	11.37230	63.13940	0.00000	0.00000
127.40200	11.37230	68.93030	0.00000	0.00000
127.40200	11.37230	75.25230	0.00000	0.00000
127.40200	11.37230	82.15410	0.00000	0.00000
127.40200	11.37230	89.68890	0.00000	0.00000
127.40200	11.37230	97.91480	0.00000	0.00000
127.40200	11.37230	106.89500	0.00000	0.00000
127.40200	11.37230	116.69900	0.00000	0.00000
127.40200	11.37230	127.40200	0.00037	0.00000
127.40200	11.37230	139.08700	0.00064	0.00002
127.40200	11.37230	151.84400	0.00066	0.00003
127.40200	11.37230	165.77000	0.00068	0.00005
127.40200	11.37230	180.97400	0.00068	0.00008
127.40200	11.37230	197.57200	0.00069	0.00011
127.40200	11.37230	215.69200	0.00068	0.00018
127.40200	11.37230	235.47500	0.00068	0.00042
127.40200	11.37230	257.07100	0.00066	0.00081
127.40200	11.37230	280.64900	0.00066	0.00089
127.40200	11.37230	306.38900	0.00065	0.00086
127.40200	11.37230	334.48900	0.00063	0.00082
127.40200	11.37230	365.16700	0.00061	0.00076
127.40200	11.37230	398.65900	0.00059	0.00072
127.40200	11.37230	435.22200	0.00057	0.00067
127.40200	11.37230	475.13900	0.00055	0.00062
127.40200	11.37230	518.71700	0.00052	0.00056
127.40200	11.37230	566.29100	0.00050	0.00052
127.40200	11.37230	618.22900	0.00046	0.00047
127.40200	11.37230	674.93000	0.00042	0.00042
127.40200	11.37230	736.83200	0.00036	0.00036
127.40200	11.37230	804.41100	0.00031	0.00031
127.40200	11.37230	878.18800	0.00026	0.00025
127.40200	11.37230	958.73200	0.00020	0.00020
127.40200	11.37230	1046.66000	0.00015	0.00015
127.40200	11.37230	1142.66000	0.00011	0.00011
127.40200	11.37230	1247.46000	0.00007	0.00007
127.40200	11.37230	1361.87000	0.00005	0.00005
127.40200	11.37230	1486.77000	0.00003	0.00003
127.40200	11.37230	1623.13000	0.00002	0.00002
127.40200	11.37230	1772.00000	0.00001	0.00001
127.40200	11.37230	1934.52000	0.00000	0.00000
127.40200	11.37230	2111.95000	0.00000	0.00000
127.40200	11.37230	2305.65000	0.00000	0.00000
127.40200	11.37230	2517.11000	0.00000	0.00000
127.40200	11.37230	2747.97000	0.00000	0.00000
127.40200	11.60480	11.91840	0.00000	0.00000
127.40200	11.60480	13.01150	0.00000	0.00000
127.40200	11.60480	14.20490	0.00000	0.00000
127.40200	11.60480	15.50770	0.00000	0.00000
127.40200	11.60480	16.93000	0.00000	0.00000
127.40200	11.60480	18.48280	0.00000	0.00000
127.40200	11.60480	20.17790	0.00000	0.00000
127.40200	11.60480	22.02860	0.00000	0.00000
127.40200	11.60480	24.04890	0.00000	0.00000
127.40200	11.60480	26.25460	0.00000	0.00000
127.40200	11.60480	28.66250	0.00000	0.00000
127.40200	11.60480	31.29130	0.00000	0.00000
127.40200	11.60480	34.16130	0.00000	0.00000
127.40200	11.60480	37.29440	0.00000	0.00000
127.40200	11.60480	40.71490	0.00000	0.00000
127.40200	11.60480	44.44910	0.00000	0.00000
127.40200	11.60480	48.52570	0.00000	0.00000
127.40200	11.60480	52.97630	0.00000	0.00000
127.40200	11.60480	57.83510	0.00000	0.00000
127.40200	11.60480	63.13940	0.00000	0.00000
127.40200	11.60480	68.93030	0.00000	0.00000
127.40200	11.60480	75.25230	0.00000	0.00000
127.40200	11.60480	82.15410	0.00000	0.00000
127.40200	11.60480	89.68890	0.00000	0.00000
127.40200	11.60480	97.91480	0.00000	0.00000
127.40200	11.60480	106.89500	0.00000	0.00000
127.40200	11.60480	116.69900	0.00000	0.00000
127.40200	11.60480	127.40200	0.00022	0.00001
127.40200	11.60480	139.08700	0.00040	0.00016
127.40200	11.60480	151.84400	0.00043	0.00055
127.40200	11.60480	165.77000	0.00045	0.00074
127.40200	11.60480	180.97400	0.00046	0.00075
127.40200	11.60480	197.57200	0.00048	0.00076
127.40200	11.60480	215.69200	0.00050	0.00075
127.40200	11.60480	235.47500	0.00051	0.00074
127.40200	11.60480	257.07100	0.00051	0.00072
127.40200	11.60480	280.64900	0.00053	0.00071
127.40200	11.60480	306.38900	0.00055	0.00069
127.40200	11.60480	334.48900	0.00057	0.00067
127.40200	11.60480	365.16700	0.00057	0.00064
127.40200	11.60480	398.65900	0.00058	0.00062
127.40200	11.60480	435.22200	0.00058	0.00059
127.40200	11.60480	475.13900	0.00056	0.00057
127.40200	11.60480	518.71700	0.00054	0.00053
127.40200	11.60480	566.29100	0.00051	0.00050
127.40200	11.60480	618.22900	0.00047	0.00046
127.40200	11.60480	674.93000	0.00042	0.00042
127.40200	11.60480	736.83200	0.00036	0.00036
127.40200	11.60480	804.41100	0.00031	0.00031
127.40200	11.60480	878.18800	0.00025	0.00026
127.40200	11.60480	958.73200	0.00020	0.00020
127.40200	11.60480	1046.66000	0.00015	0.00015
127.40200	11.60480	1142.66000	0.00011	0.00011
127.40200	11.60480	1247.46000	0.00007	0.00007
127.40200	11.60480	1361.87000	0.00005	0.00005
127.40200	11.60480	1486.77000	0.00003	0.00003
127.40200	11.60480	1623.13000	0.00002	0.00002
127.40200	11.60480	1772.00000	0.00001	0.00001
127.40200	11.60480	1934.52000	0.00000	0.00000
127.40200	11.60480	2111.95000	0.00000	0.00000
127.40200	11.60480	2305.65000	0.00000	0.00000
127.40200	11.60480	2517.11000	0.00000	0.00000
127.40200	11.60480	2747.97000	0.00000	0.00000
127.40200	11.83740	11.91840	0.00000	0.00000
127.40200	11.83740	13.01150	0.00000	0.00000
127.40200	11.83740	14.20490	0.00000	0.00000
127.40200	11.83740	15.50770	0.00000	0.00000
127.40200	11.83740	16.93000	0.00000	0.00000
127.40200	11.83740	18.48280	0.00000	0.00000
127.40200	11.83740	20.17790	0.00000	0.00000
127.40200	11.83740	22.02860	0.00000	0.00000
127.40200	11.83740	24.04890	0.00000	0.00000
127.40200	11.83740	26.25460	0.00000	0.00000
127.40200	11.83740	28.66250	0.00000	0.00000
127.40200	11.83740	31.29130	0.00000	0.00000
127.40200	11.83740	34.16130	0.00000	0.00000
127.40200	11.83740	37.29440	0.00000	0.00000
127.40200	11.83740	40.71490	0.00000	0.00000
127.40200	11.83740	44.44910	0.00000	0.00000
127.40200	11.83740	48.52570	0.00000	0.00000
127.40200	11.83740	52.97630	0.00000	0.00000
127.40200	11.83740	57.83510	0.00000	0.00000
127.40200	11.83740	63.13940	0.00000	0.00000
127.40200	11.83740	68.93030	0.00000	0.00000
127.40200	11.83740	75.25230	0.00000	0.00000
127.40200	11.83740	82.15410	0.00000	0.00000
127.40200	11.83740	89.68890	0.00000	0.00000
127.40200	11.83740	97.91480	0.00000	0.00000
127.40200	11.83740	106.89500	0.00000	0.00000
127.40200	11.83740	116.69900	0.00000	0.00000
127.40200	11.83740	127.40200	0.00013	0.00025
127.40200	11.83740	139.08700	0.00025	0.00046
127.40200	11.83740	151.84400	0.00028	0.00049
127.40200	11.83740	165.77000	0.00032	0.00051
127.40200	11.83740	180.97400	0.00035	0.00052
127.40200	11.83740	197.57200	0.00040	0.00054
127.40200	11.83740	215.69200	0.00044	0.00054
127.40200	11.83740	235.47500	0.00049	0.00055
127.40200	11.83740	257.07100	0.00052	0.00055
127.40200	11.83740	280.64900	0.00056	0.00057
127.40200	11.83740	306.38900	0.00059	0.00058
127.40200	11.83740	334.48900	0.00060	0.00059
127.40200	11.83740	365.16700	0.00060	0.00058
127.40200	11.83740	398.65900	0.00061	0.00059
127.40200	11.83740	435.22200	0.00060	0.00058
127.40200	11.83740	475.13900	0.00058	0.00056
127.40200	11.83740	518.71700	0.00054	0.00053
127.40200	11.83740	566.29100	0.00051	0.00051
127.40200	11.83740	618.22900	0.00047	0.00047
127.40200	11.83740	674.93000	0.00042	0.00042
127.40200	11.83740	736.83200	0.00036	0.00036
127.40200	11.83740	804.41100	0.00031	0.00031
127.40200	11.83740	878.18800	0.00025	0.00026
127.40200	11.83740	958.73200	0.00020	0.00020
127.40200	11.83740	1046.66000	0.00015	0.00015
127.40200	11.83740	1142.66000	0.00011	0.00011
127.40200	11.83740	1247.46000	0.00007	0.00007
127.40200	11.83740	1361.87000	0.00005	0.00005
127.40200	11.83740	1486.77000	0.00003	0.00003
127.40200	11.83740	1623.13000	0.00002	0.00002
127.40200	11.83740	1772.00000	0.00001	0.00001
127.40200	11.83740	1934.52000	0.00000	0.00000
127.40200	11.83740	2111.95000	0.00000	0.00000
127.40200	11.83740	2305.65000	0.00000	0.00000
127.40200	11.83740	2517.11000	0.00000	0.00000
127.40200	11.83740	2747.97000	0.00000	0.00000
127.40200	12.06990	11.91840	0.00000	0.00000
127.40200	12.06990	13.01150	0.00000	0.00000
127.40200	12.06990	14.20490	0.00000	0.00000
127.40200	12.06990	15.50770	0.00000	0.00000
127.40200	12.06990	16.93000	0.00000	0.00000
127.40200	12.06990	18.48280	0.00000	0.00000
127.40200	12.06990	20.17790	0.00000	0.00000
127.40200	12.06990	22.02860	0.00000	0.00000
127.40200	12.06990	24.04890	0.00000	0.00000
127.40200	12.06990	26.25460	0.00000	0.00000
127.40200	12.06990	28.66250	0.00000	0.00000
127.40200	12.06990	31.29130	0.00000	0.00000
127.40200	12.06990	34.16130	0.00000	0.00000
127.40200	12.06990	37.29440	0.00000	0.00000
127.40200	12.06990	40.71490	0.00000	0.00000
127.40200	12.06990	44.44910	0.00000	0.00000
127.40200	12.06990	48.52570	0.00000	0.00000
127.40200	12.06990	52.97630	0.00000	0.00000
127.40200	12.06990	57.83510	0.00000	0.00000
127.40200	12.06990	63.13940	0.00000	0.00000
127.40200	12.06990	68.93030	0.00000	0.00000
127.40200	12.06990	75.25230	0.00000	0.00000
127.40200	12.06990	82.15410	0.00000	0.00000
127.40200	12.06990	89.68890	0.00000	0.00000
127.40200	12.06990	97.91480	0.00000	0.00000
127.40200	12.06990	106.89500	0.00000	0.00000
127.40200	12.06990	116.69900	0.00000	0.00000
127.40200	12.06990	127.40200	0.00011	0.00015
127.40200	12.06990	139.08700	0.00024	0.00029
127.40200	12.06990	151.84400	0.00030	0.00032
127.40200	12.06990	165.77000	0.00035	0.00035
127.40200	12.06990	180.97400	0.00040	0.00038
127.40200	12.06990	197.57200	0.00045	0.00042
127.40200	12.06990	215.69200	0.00050	0.00046
127.40200	12.06990	235.47500	0.00053	0.00050
127.40200	12.06990	257.07100	0.00056	0.00052
127.40200	12.06990	280.64900	0.00059	0.00056
127.40200	12.06990	306.38900	0.00060	0.00058
127.40200	12.06990	334.48900	0.00061	0.00060
127.40200	12.06990	365.16700	0.00061	0.00060
127.40200	12.06990	398.65900	0.00061	0.00061
127.40200	12.06990	435.22200	0.00060	0.00059
127.40200	12.06990	475.13900	0.00057	0.00057
127.40200	12.06990	518.71700	0.00054	0.00054
127.40200	12.06990	566.29100	0.00051	0.00051
127.40200	12.06990	618.22900	0.00047	0.00047
127.40200	12.06990	674.93000	0.00042	0.00042
127.40200	12.06990	736.83200	0.00037	0.00037
127.40200	12.06990	804.41100	0.00031	0.00031
127.40200	12.06990	878.18800	0.00026	0.00026
127.40200	12.06990	958.73200	0.00020	0.00020
127.40200	12.06990	1046.66000	0.00015	0.00015
127.40200	12.06990	1142.66000	0.00011	0.00011
127.40200	12.06990	1247.46000	0.00007	0.00007
127.40200	12.06990	1361.87000	0.00005	0.00005
127.40200	12.06990	1486.77000	0.00003	0.00003
127.40200	12.06990	1623.13000	0.00002	0.00002
127.40200	12.06990	1772.00000	0.00001	0.00001
127.40200	12.06990	1934.52000	0.00000	0.00000
127.40200	12.06990	2111.95000	0.00000	0.00000
127.40200	12.06990	2305.65000	0.00000	0.00000
127.40200	12.06990	2517.11000	0.00000	0.00000
127.40200	12.06990	2747.97000	0.00000	0.00000
127.40200	12.30240	11.91840	0.00000	0.00000
127.40200	12.30240	13.01150	0.00000	0.00000
127.40200	12.30240	14.20490	0.00000	0.00000
127.40200	12.30240	15.50770	0.00000	0.00000
127.40200	12.30240	16.93000	0.00000	0.00000
127.40200	12.30240	18.48280	0.00000	0.00000
127.40200	12.30240	20.17790	0.00000	0.00000
127.40200	12.30240	22.02860	0.00000	0.00000
127.40200	12.30240	24.04890	0.00000	0.00000
127.40200	12.30240	26.25460	0.00000	0.00000
127.40200	12.30240	28.66250	0.00000	0.00000
127.40200	12.30240	31.29130	0.00000	0.00000
127.40200	12.30240	34.16130	0.00000	0.00000
127.40200	12.30240	37.29440	0.00000	0.00000
127.40200	12.30240	40.71490	0.00000	0.00000
127.40200	12.30240	44.44910	0.00000	0.00000
127.40200	12.30240	48.52570	0.00000	0.00000
127.40200	12.30240	52.97630	0.00000	0.00000
127.40200	12.30240	57.83510	0.00000	0.00000
127.40200	12.30240	63.13940	0.00000	0.00000
127.40200	12.30240	68.93030	0.00000	0.00000
127.40200	12.30240	75.25230	0.00000	0.00000
127.40200	12.30240	82.15410	0.00000	0.00000
127.40200	12.30240	89.68890	0.00000	0.00000
127.40200	12.30240	97.91480	0.00000	0.00000
127.40200	12.30240	106.89500	0.00000	0.00000
127.40200	12.30240	116.69900	0.00000	0.00000
127.40200	12.30240	127.40200	0.00013	0.00011
127.40200	12.30240	139.08700	0.00028	0.00024
127.40200	12.30240	151.84400	0.00033	0.00029
127.40200	12.30240	165.77000	0.00037	0.00034
127.40200	12.30240	180.97400	0.00041	0.00039
127.40200	12.30240	197.57200	0.00045	0.00044
127.40200	12.30240	215.69200	0.00049	0.00048
127.40200	12.30240	235.47500	0.00052	0.00052
127.40200	12.30240	257.07100	0.00055	0.00054
127.40200	12.30240	280.64900	0.00058	0.00057
127.40200	12.30240	306.38900	0.00059	0.00059
127.40200	12.30240	334.48900	0.00060	0.00060
127.40200	12.30240	365.16700	0.00060	0.00060
127.40200	12.30240	398.65900	0.00060	0.00060
127.40200	12.30240	435.22200	0.00059	0.00059
127.40200	12.30240	475.13900	0.00057	0.00057
127.40200	12.30240	518.71700	0.00053	0.00053
127.40200	12.30240	566.29100	0.00051	0.00051
127.40200	12.30240	618.22900	0.00047	0.00047
127.40200	12.30240	674.93000	0.00042	0.00042
127.40200	12.30240	736.83200	0.00036	0.00036
127.40200	12.30240	804.41100	0.00031	0.00031
127.40200	12.30240	878.18800	0.00025	0.00025
127.40200	12.30240	958.73200	0.00020	0.00020
127.40200	12.30240	1046.66000	0.00015	0.00015
127.40200	12.30240	1142.66000	0.00011	0.00011
127.40200	12.30240	1247.46000	0.00007	0.00007
127.40200	12.30240	1361.87000	0.00005	0.00005
127.40200	12.30240	1486.77000	0.00003	0.00003
127.40200	12.30240	1623.13000	0.00002	0.00002
127.40200	12.30240	1772.00000	0.00001	0.00001
127.40200	12.30240	1934.52000	0.00000	0.00000
127.40200	12.30240	2111.95000	0.00000	0.00000
127.40200	12.30240	2305.65000	0.00000	0.00000
127.40200	12.30240	2517.11000	0.00000	0.00000
127.40200	12.30240	2747.97000	0.00000	0.00000
127.40200	12.53490	11.91840	0.00000	0.00000
127.40200	12.53490	13.01150	0.00000	0.00000
127.40200	12.53490	14.20490	0.00000	0.00000
127.40200	12.53490	15.50770	0.00000	0.00000
127.40200	12.53490	16.93000	0.00000	0.00000
127.40200	12.53490	18.48280	0.00000	0.00000
127.40200	12.53490	20.17790	0.00000	0.00000
127.40200	12.53490	22.02860	0.00000	0.00000
127.40200	12.53490	24.04890	0.00000	0.00000
127.40200	12.53490	26.25460	0.00000	0.00000
127.40200	12.53490	28.66250	0.00000	0.00000
127.40200	12.53490	31.29130	0.00000	0.00000
127.40200	12.53490	34.16130	0.00000	0.00000
127.40200	12.53490	37.29440	0.00000	0.00000
127.40200	12.53490	40.71490	0.00000	0.00000
127.40200	12.53490	44.44910	0.00000	0.00000
127.40200	12.53490	48.52570	0.00000	0.00000
127.40200	12.53490	52.97630	0.00000	0.00000
127.40200	12.53490	57.83510	0.00000	0.00000
127.40200	12.53490	63.13940	0.00000	0.00000
127.40200	12.53490	68.93030	0.00000	0.00000
127.40200	12.53490	75.25230	0.00000	0.00000
127.40200	12.53490	82.15410	0.00000	0.00000
127.40200	12.53490	89.68890	0.00000	0.00000
127.40200	12.53490	97.91480	0.00000	0.00000
127.40200	12.53490	106.89500	0.00000	0.00000
127.40200	12.53490	116.69900	0.00000	0.00000
127.40200	12.53490	127.40200	0.00013	0.00012
127.40200	12.53490	139.08700	0.00027	0.00027
127.40200	12.53490	151.84400	0.00032	0.00032
127.40200	12.53490	165.77000	0.00037	0.00036
127.40200	12.53490	180.97400	0.00040	0.00040
127.40200	12.53490	197.57200	0.00045	0.00045
127.40200	12.53490	215.69200	0.00049	0.00049
127.40200	12.53490	235.47500	0.00052	0.00052
127.40200	12.53490	257.07100	0.00055	0.00055
127.40200	12.53490	280.64900	0.00058	0.00058
127.40200	12.53490	306.38900	0.00059	0.00059
127.40200	12.53490	334.48900	0.00060	0.00060
127.40200	12.53490	365.16700	0.00060	0.00060
127.40200	12.53490	398.65900	0.00060	0.00060
127.40200	12.53490	435.22200	0.00059	0.00059
127.40200	12.53490	475.13900	0.00057	0.00057
127.40200	12.53490	518.71700	0.00054	0.00054
127.40200	12.53490	566.29100	0.00051	0.00051
127.40200	12.53490	618.22900	0.00047	0.00047
127.40200	12.53490	674.93000	0.00042	0.00042
127.40200	12.53490	736.83200	0.00036	0.00036
127.40200	12.53490	804.41100	0.00031	0.00031
127.40200	12.53490	878.18800	0.00025	0.00025
127.40200	12.53490	958.73200	0.00020	0.00020
127.40200	12.53490	1046.66000	0.00015	0.00015
127.40200	12.53490	1142.66000	0.00011	0.00011
127.40200	12.53490	1247.46000	0.00007	0.00007
127.40200	12.53490	1361.87000	0.00005	0.00005
127.40200	12.53490	1486.77000	0.00003	0.00003
127.40200	12.53490	1623.13000	0.00002	0.00002
127.40200	12.53490	1772.00000	0.00001	0.00001
127.40200	12.53490	1934.52000	0.00000	0.00000
127.40200	12.53490	2111.95000	0.00000	0.00000
127.40200	12.53490	2305.65000	0.00000	0.00000
127.40200	12.53490	2517.11000	0.00000	0.00000
127.40200	12.53490	2747.97000	0.00000	0.00000
127.40200	12.76750	11.91840	0.00000	0.00000
127.40200	12.76750	13.01150	0.00000	0.00000
127.40200	12.76750	14.20490	0.00000	0.00000
127.40200	12.76750	15.50770	0.00000	0.00000
127.40200	12.76750	16.93000	0.00000	0.00000
127.40200	12.76750	18.48280	0.00000	0.00000
127.40200	12.76750	20.17790	0.00000	0.00000
127.40200	12.76750	22.02860	0.00000	0.00000
127.40200	12.76750	24.04890	0.00000	0.00000
127.40200	12.76750	26.25460	0.00000	0.00000
127.40200	12.76750	28.66250	0.00000	0.00000
127.40200	12.76750	31.29130	0.00000	0.00000
127.40200	12.76750	34.16130	0.00000	0.00000
127.40200	12.76750	37.29440	0.00000	0.00000
127.40200	12.76750	40.71490	0.00000	0.00000
127.40200	12.76750	44.44910	0.00000	0.00000
127.40200	12.76750	48.52570	0.00000	0.00000
127.40200	12.76750	52.97630	0.00000	0.00000
127.40200	12.76750	57.83510	0.00000	0.00000
127.40200	12.76750	63.13940	0.00000	0.00000
127.40200	12.76750	68.93030	0.00000	0.00000
127.40200	12.76750	75.25230	0.00000	0.00000
127.40200	12.76750	82.15410	0.00000	0.00000
127.40200	12.76750	89.68890	0.00000	0.00000
127.40200	12.76750	97.91480	0.00000	0.00000
127.40200	12.76750	106.89500	0.00000	0.00000
127.40200	12.76750	116.69900	0.00000	0.00000
